"lon","lat","Year","tipo","M","pi_logit","pi_sar","pi_final","w_ipw","resid_pearson","resid_sar"
-78.9833,0.7833,1989,"TGB",0,0.0701654207004061,0.129593008768746,0.129593008768746,NA,-0.274700038487427,-0.354221761047902
-80.00536,0.7748888,2002,"TGB",0,0.150857687627847,0.352301083033535,0.352301083033535,NA,-0.421496023938831,-0.662108438109042
-79.46099,0.762,1988,"TGB",0,0.0659402473077962,0.147682923260942,0.147682923260942,NA,-0.265697798596798,-0.341292506373259
-79.851228,0.741092,2019,"TGB",0,0.17194493394149,0.4064504525367,0.4064504525367,NA,-0.455685367343412,-0.636567536193438
-80.0685,0.717387,2001,"TGB",0,0.0722845634770326,0.26888932929322,0.26888932929322,NA,-0.279135703726,-0.504103057431256
-79.55325,0.71648,2013,"TGB",0,0.133179209201853,0.259315439446074,0.259315439446074,NA,-0.391970656402999,-0.498932798003388
-79.09519,0.710516,1997,"TGB",0,0.0526255429287483,0.1564288116975,0.1564288116975,NA,-0.23568799350277,-0.397238169696827
-80.05304,0.69388495,2004,"TGB",0,0.0797048562835192,0.279500830123304,0.279500830123304,NA,-0.294292250665337,-0.541204715265911
-79.91798,0.69167,2017,"TGB",0,0.319503897860365,0.455150032312339,0.455150032312339,NA,-0.685212472310364,-0.76074040319433
-78.95894,0.6895289,1996,"TGB",0,0.0389611073636952,0.121949292888832,0.121949292888832,NA,-0.20134700047874,-0.343081734576271
-79.53874,0.661518,1993,"TGB",0,0.0353111752608605,0.140529202989363,0.140529202989363,NA,-0.191320920813844,-0.356571956787354
-80.05861,0.64934,2012,"TGB",0,0.109016360062498,0.335770248445649,0.335770248445649,NA,-0.349792886930911,-0.651520803185297
-80.04452,0.6390329,2002,"TGB",0,0.0722597070664179,0.264706103386481,0.264706103386481,NA,-0.279083967817985,-0.549246341985377
-79.959183,0.610531,2009,"TGB",0,0.0966915663497729,0.277276669465332,0.277276669465332,NA,-0.327172102805013,-0.56637899766759
-79.9505,0.6079166,2002,"TGB",0,0.10743568811122,0.246451798481486,0.246451798481486,NA,-0.346940121171912,-0.531974072634122
-79.94008,0.5918055,2002,"TGB",0,0.100265260841009,0.241505877460227,0.241505877460227,NA,-0.333824340304376,-0.50665617606767
-79.95699,0.5909999,2002,"TGB",0,0.0996521072952809,0.240897245035911,0.240897245035911,NA,-0.332688713216537,-0.514812516960002
-79.333643,0.564594,2022,"TGB",0,0.191355802286783,0.518261452480467,0.518261452480467,NA,-0.486454337734962,-0.966159377059962
-79.144024,0.54298394,2016,"TGB",0,0.18003577753109,0.523902097495933,0.523902097495933,NA,-0.468578068357246,-0.981873097679392
-79.1451166666667,0.533006566666667,2016,"TGB",0,0.187211597917215,0.534974139269249,0.534974139269249,NA,-0.47992969939006,-0.997720555695918
-79.2101525,0.529081,2004,"TGB",0,0.136603883846028,0.400978546159242,0.400978546159242,NA,-0.397764919429004,-0.772941985848402
-80.021354,0.505031,2020,"TGB",0,0.083327395451471,0.310455911437224,0.310455911437224,NA,-0.301499625845067,-0.602020046140874
-79.14424,0.5027199,2016,"TGB",0,0.151881940468248,0.452357548041543,0.452357548041543,NA,-0.423179784480309,-0.835840695331544
-79.168142,0.498457,2018,"TGB",0,0.152678850207718,0.509956110424309,0.509956110424309,NA,-0.424487999403244,-0.97588583761208
-79.10213349,0.497525281,2019,"TGB",0,0.173156857200192,0.473019801881138,0.473019801881138,NA,-0.457623462589592,-0.88984180754064
-79.250584,0.470943,2022,"TGB",0,0.160686865725446,0.498374391810174,0.498374391810174,NA,-0.437550495682175,-0.939572430507208
-79.98333,0.466667,2002,"TGB",0,0.0835894858175597,0.295734470180437,0.295734470180437,NA,-0.302016586868501,-0.584343760863459
-79.738009,0.461174,2021,"TGB",0,0.0304895137044487,0.203071352734056,0.203071352734056,NA,-0.177336851424904,-0.448695711192438
-79.94186,0.46105,2017,"TGB",0,0.0720543889839667,0.349708149130426,0.349708149130426,NA,-0.278656359434253,-0.660301615547742
-79.4265,0.41803,2014,"TGB",0,0.116691880057459,0.450102244953395,0.450102244953395,NA,-0.363466347785954,-0.84669029492789
-79.6675,0.4149499,2007,"TGB",0,0.0269640261846292,0.189446665368682,0.189446665368682,NA,-0.166466911383848,-0.37857320872663
-79.250434,0.412261,2022,"TGB",0,0.315843576861386,0.628559651143324,0.628559651143324,NA,-0.67945127874363,-1.22956949355403
-79.64601,0.4096,2007,"TGB",0,0.17447220722478,0.366200464452121,0.366200464452121,NA,-0.459724107249099,-0.673164732913395
-79.645,0.393,2001,"TGB",0,0.144663522101243,0.335339623143793,0.335339623143793,NA,-0.411254838272048,-0.601292044907579
-79.686,0.384,1996,"TGB",0,0.0164730525168636,0.140110854750495,0.140110854750495,NA,-0.129417769251526,-0.349498970077335
-79.61499,0.384,2004,"TGB",0,0.0606183753807631,0.261011422390375,0.261011422390375,NA,-0.254027723391086,-0.535654995298057
-79.6653275,0.3730545,2022,"TGB",0,0.254326993241714,0.477849026547644,0.477849026547644,NA,-0.584012331573348,-0.878498625682921
-79.725028,0.36062,2023,"TGB",0,0.0332168433023324,0.231180105054752,0.231180105054752,NA,-0.185359411149264,-0.455578911590589
-79.7026498325,0.35667483325,2007,"TGB",0,0.0226949433896155,0.137948242741584,0.137948242741584,NA,-0.152387547262618,-0.347791630695232
-79.71139,0.34705,1994,"TGB",0,0.103509987202153,0.198429043649273,0.198429043649273,NA,-0.339796107524388,-0.452482363907531
-79.73475,0.341568,2016,"TGB",0,0.192828389897398,0.352072928732527,0.352072928732527,NA,-0.488767756517132,-0.669414866155233
-78.93152,0.33101,2009,"TGB",0,0.00619149457619483,0.118957194624141,0.118957194624141,NA,-0.0789307798547477,-0.289754512514048
-79.21331,0.3204899,1998,"TGB",0,0.177036970765901,0.449997545254772,0.449997545254772,NA,-0.463811830703515,-0.85494858189276
-79.59884,0.3118799,2004,"TGB",0,0.185658027537938,0.360837178251841,0.360837178251841,NA,-0.477478099156285,-0.687613088940465
-78.99183,0.266898,2016,"TGB",0,0.212059582683491,0.466087689528764,0.466087689528764,NA,-0.518778850045035,-0.870730405903529
-78.879945,0.246423,2010,"TGB",0,0.0614245409624479,0.251501705201158,0.251501705201158,NA,-0.255821100308746,-0.410642489500209
-78.77293611,0.241894444,2010,"TGB",0,0.135556436754248,0.271450027088908,0.271450027088908,NA,-0.395996866863797,-0.263929134187803
-78.86484167,0.235616667,2010,"TGB",0,0.0654749534295608,0.255827498533522,0.255827498533522,NA,-0.264692798931295,-0.403872795814947
-78.876041,0.235033,2010,"TGB",0,0.183877348747377,0.333310983965072,0.333310983965072,NA,-0.474664115869242,-0.497622566636545
-78.83333,0.2333333,2000,"TGB",0,0.0703103248431345,0.212075617687011,0.212075617687011,NA,-0.275004973578266,-0.271122125280085
-78.88800556,0.225430556,2010,"TGB",0,0.174125066324675,0.335712085061705,0.335712085061705,NA,-0.459169999358004,-0.557376875273335
-78.91956389,0.223691667,2010,"TGB",0,0.15446108857991,0.33222416454332,0.33222416454332,NA,-0.427408098001876,-0.598405146289372
-78.89249722,0.217105556,2010,"TGB",0,0.169199152338772,0.340254370314138,0.340254370314138,NA,-0.451284716836079,-0.548044412960896
-78.616895,0.213135,2010,"TGB",0,0.0896172771089334,0.27809170925791,0.27809170925791,NA,-0.313750096892538,-0.37444812385008
-78.93764,0.178291,2019,"TGB",0,0.284180680433541,0.662147745253531,0.662147745253531,NA,-0.630079815230148,-1.28656227484449
-78.928711,0.171932,2022,"TGB",0,0.303154966123735,0.680884737186334,0.680884737186334,NA,-0.659575080026271,-1.30370180429098
-78.878603,0.16633,2012,"TGB",0,0.183024155087486,0.559623267486942,0.559623267486942,NA,-0.473314268897132,-0.871022138424416
-78.888183,0.166081,2024,"TGB",0,0.253397450668781,0.681604566759517,0.681604566759517,NA,-0.582581093534342,-1.17899397398641
-78.91164,0.16023,2019,"TGB",0,0.201888602790657,0.651307195765652,0.651307195765652,NA,-0.502949226852643,-1.11126521169258
-78.89867,0.1585,2023,"TGB",0,0.237966347977514,0.671163301529086,0.671163301529086,NA,-0.558818400008257,-1.09489270075043
-79.123842,0.1535,2023,"TGB",0,0.373408986963646,0.704957330609646,0.704957330609646,NA,-0.771969784769511,-1.45358119197756
-79.1410635,0.143519,2020,"TGB",0,0.352377723005947,0.686971785708181,0.686971785708181,NA,-0.737638086937373,-1.39451217897725
-79.0391,0.131694,1996,"TGB",0,0.176335935829147,0.340965292801889,0.340965292801889,NA,-0.462695583666751,-0.676536317371236
-79.210968,0.126672,2016,"TGB",0,0.120291313622881,0.335202280110088,0.335202280110088,NA,-0.369783640412022,-0.668342663180395
-79.25242,0.1261799,1985,"TGB",0,0.0408830150805936,0.142181639834338,0.142181639834338,NA,-0.206459878568407,-0.388927531144102
-79.23449,0.11925,2004,"TGB",0,0.0798179934543154,0.233233729874203,0.233233729874203,NA,-0.294519147396306,-0.528793174170563
-79.2667,0.1167,1986,"TGB",0,0.0864817416792361,0.19803082232533,0.19803082232533,NA,-0.307683068239482,-0.463678587325479
-79.102264,0.108627,2020,"TGB",0,0.386481952043027,0.654455279572376,0.654455279572376,NA,-0.793690053052176,-1.30045491227379
-79.16589,0.11046,2013,"TGB",0,0.115877590192847,0.358559122937872,0.358559122937872,NA,-0.362029139566624,-0.707814361147127
-78.8287,0.0974,2012,"TGB",0,0.0828270714734256,0.324185766561202,0.324185766561202,NA,-0.300511114637719,-0.509494579219331
-79.09483,0.0923315,2020,"TGB",0,0.386425747961532,0.658826881182073,0.658826881182073,NA,-0.793595990190396,-1.33386876096293
-78.942642,0.093844,2022,"TGB",0,0.209149591605567,0.464578396707692,0.464578396707692,NA,-0.514258334346757,-0.825691099936585
-79.15255,0.092156,2008,"TGB",0,0.0949702402373721,0.320823394585228,0.320823394585228,NA,-0.323938329451854,-0.628099937679259
-79.049002,0.083507,1995,"TGB",0,0.176175541830908,0.363647077130332,0.363647077130332,NA,-0.462440079556696,-0.723809554891982
-79.0414045714286,0.0779767142857143,2018,"TGB",0,0.335566914406918,0.51794577025174,0.51794577025174,NA,-0.710663388322436,-0.990482439691165
-78.90142222,0.066861111,2003,"TGB",0,0.191448570486044,0.385331669378228,0.385331669378228,NA,-0.48660015093534,-0.719229148483283
-79.09395,0.064597222,2010,"TGB",0,0.237380872602673,0.549106428280851,0.549106428280851,NA,-0.557916254074734,-1.05607996053535
-78.8420396666667,0.0515886666666667,2019,"TGB",0,0.255181485404666,0.537271353113804,0.537271353113804,NA,-0.585328066018838,-0.940871543297273
-78.884296,0.049486,2022,"TGB",0,0.334595868109781,0.556228005559425,0.556228005559425,NA,-0.709116417229528,-1.00552397530257
-78.92802778,0.049094444,2002,"TGB",0,0.0471290311095291,0.254147939300949,0.254147939300949,NA,-0.222396120963933,-0.528371680027119
-79.047095,0.041766,2010,"TGB",0,0.244988695352261,0.465899901243509,0.465899901243509,NA,-0.569634514148944,-0.883840918677113
-78.867,0.035,2022,"TGB",0,0.338992838826128,0.571102563197399,0.571102563197399,NA,-0.716130514762325,-0.99534757982665
-78.632455,0.025814,2017,"TGB",0,0.106024392378629,0.339189824279468,0.339189824279468,NA,-0.344381696834271,-0.233320313750664
-79.38899,0.0129999,1999,"TGB",0,0.235246606071442,0.462338234859483,0.462338234859483,NA,-0.554626960338487,-0.860235267782952
-78.938443,-0.0021565,2023,"TGB",0,0.0994039299159441,0.374898819256333,0.374898819256333,NA,-0.33222839911004,-0.724019861168908
-79.38139032,-0.014774736,2012,"TGB",0,0.338817220949755,0.56438052035844,0.56438052035844,NA,-0.715849904245476,-1.06333580010365
-79.395338,-0.021866,2018,"TGB",0,0.38940881401756,0.608603725110017,0.608603725110017,NA,-0.798596905858251,-1.16447661882224
-78.96415,-0.048507,2006,"TGB",0,0.0801148018949126,0.318364468674783,0.318364468674783,NA,-0.295113832572428,-0.640401988739439
-78.777668,-0.048822,2022,"TGB",0,0.170676936608364,0.45738644006524,0.45738644006524,NA,-0.453654839334803,-0.670218334984807
-79.35899,-0.057,1990,"TGB",0,0.0906714622231275,0.300179591938914,0.300179591938914,NA,-0.315772931753884,-0.618694850045983
-78.76269,-0.069694,1999,"TGB",0,0.0897425470213177,0.298823997870456,0.298823997870456,NA,-0.313990908836815,-0.478649515342102
-79.27354,-0.085210125,2014,"TGB",0,0.270935358363043,0.616957038962282,0.616957038962282,NA,-0.609606831181563,-1.17940373760781
-78.990547375,-0.09299275,2017,"TGB",0,0.185904595538903,0.38102933239701,0.38102933239701,NA,-0.477867407871345,-0.731201792908511
-79.38432,-0.1422995,2012,"TGB",0,0.376000021186824,0.533671832285021,0.533671832285021,NA,-0.776250060854332,-0.968682691281803
-79.199038,-0.223675,2020,"TGB",0,0.205895404566451,0.296726635901867,0.296726635901867,NA,-0.509195400611427,-0.60334915397842
-79.2966,-0.24257,2003,"TGB",0,0.225568425170147,0.398266934876987,0.398266934876987,NA,-0.539694047351788,-0.744232434261572
-79.168231,-0.271823,2021,"TGB",0,0.107155902747174,0.321708285338723,0.321708285338723,NA,-0.346433781039263,-0.64532449502168
-79.01815,-0.277793,1998,"TGB",0,0.12788469147793,0.284935738590392,0.284935738590392,NA,-0.382932586439031,-0.526904608603273
-79.692129,-0.297457,2022,"TGB",0,0.229641845016529,0.672281957419777,0.672281957419777,NA,-0.545983064183682,-0.854563779909547
-78.9966,-0.311792,1995,"TGB",0,0.0359472576253043,0.130948387032416,0.130948387032416,NA,-0.193100093866737,-0.311896667341459
-78.9542633333333,-0.313219666666667,2010,"TGB",0,0.0788860275797554,0.223179324728234,0.223179324728234,NA,-0.292646516206875,-0.366706128154817
-78.95883,-0.319944,2001,"TGB",0,0.0566999459199762,0.176372351580956,0.176372351580956,NA,-0.24516947251372,-0.40445361630934
-78.94826,-0.32728325,2006,"TGB",0,0.0687865977223576,0.200572729177762,0.200572729177762,NA,-0.271786139992901,-0.367850504437616
-79.24589,-0.341812,2003,"TGB",0,0.0904734553150834,0.302740546760238,0.302740546760238,NA,-0.315393616621004,-0.605931929805044
-79.6058094,-0.3758648,2020,"TGB",0,0.217422156777581,0.651128496785917,0.651128496785917,NA,-0.527094064680036,-1.18176834487978
-79.29877,-0.51415,2022,"TGB",0,0.206944109179789,0.404584597202314,0.404584597202314,NA,-0.510827932103092,-0.747060169669719
-79.33333,-0.566666,2008,"TGB",0,0.131378684679629,0.326527098556824,0.326527098556824,NA,-0.388908301514065,-0.644902982249021
-79.362813,-0.5886665,2003,"TGB",0,0.0968037333717387,0.309378688723086,0.309378688723086,NA,-0.327382142484458,-0.610905319637203
-79.04919,-0.69549,2010,"TGB",0,0.0678417241322627,0.174452938214618,0.174452938214618,NA,-0.269776184739921,-0.325856416148035
-79.05686,-0.7038045,2007,"TGB",0,0.0636185449924413,0.163116272846525,0.163116272846525,NA,-0.260654642276756,-0.297234632087164
-79.205603,-0.837631,2017,"TGB",0,0.31885226750099,0.541828418699563,0.541828418699563,NA,-0.684185864517485,-0.996518481259642
-79.21584,-0.94147,2009,"TGB",0,0.187767771141683,0.338654091132403,0.338654091132403,NA,-0.480806595539845,-0.636412377107
-79.23769,-1.0097,2007,"TGB",0,0.0486022994101272,0.204994052283614,0.204994052283614,NA,-0.226020254467904,-0.314745899248401
-79.16835,-1.94058,2010,"TGB",0,0.0485389188035517,0.176856259521258,0.176856259521258,NA,-0.225865310455969,-0.103130902240688
-79.44738,-2.634278,2006,"TGB",0,0.0791235282711833,0.20496717740511,0.20496717740511,NA,-0.293124509986188,-0.0749317432764247
-79.71492,-3.08732,2012,"TGB",0,0.239467518865634,0.535571480219412,0.535571480219412,NA,-0.561131208822945,-0.175115765544555
-79.80333,-3.32,2001,"TGB",0,0.260485072535044,0.471747634596458,0.471747634596458,NA,-0.593496207087679,-0.183376755389926
-79.45077,-3.325388,1991,"TGB",0,0.00401067595781948,0.0434507407130204,0.0434507407130204,NA,-0.0634572789604072,-0.0309278565426255
-79.58096,-3.35421,2016,"TGB",0,0.016089791067645,0.118913945666275,0.118913945666275,NA,-0.127878481016307,-0.0564332947594319
-79.576615,-3.3809545,2016,"TGB",0,0.0160810334331005,0.118491061646767,0.118491061646767,NA,-0.127843105349961,-0.0433214332591159
-79.813674,-3.487533,2019,"TGB",0,0.0608002785811892,0.260830773476763,0.260830773476763,NA,-0.254433215800724,-0.108568585089433
-79.824753,-3.526422,2023,"TGB",0,0.227065975772422,0.423560066288424,0.423560066288424,NA,-0.542006904541396,-0.130338944903073
-79.68916,-3.528189,2015,"TGB",0,0.0495250781518819,0.177815767439869,0.177815767439869,NA,-0.228266538705603,-0.0516758695824131
-79.75378,-3.650199,2017,"TGB",0,0.0397955108429021,0.223811687233137,0.223811687233137,NA,-0.203580030907066,-0.0676078049080829
-79.76917,-3.6605,2012,"TGB",0,0.122511340156314,0.29531966433829,0.29531966433829,NA,-0.373652066965593,-0.0915284235783628
-79.74184,-3.664136,2001,"TGB",0,0.0225578562495967,0.128107070425786,0.128107070425786,NA,-0.1519159529465,-0.0424765209777873
-79.68,-3.678611,1992,"TGB",0,0.0163338344936559,0.0975559206222575,0.0975559206222575,NA,-0.12886061762793,-0.0617163441702679
-79.74191,-3.68332,2008,"TGB",0,0.107657196930904,0.24644574755971,0.24644574755971,NA,-0.347340696883645,-0.0602084517197183
-79.918,-3.702999,2003,"TGB",0,0.148122171361615,0.261428874865552,0.261428874865552,NA,-0.416985907066432,-0.11126417697494
-80.05011,-3.74675,2003,"TGB",0,0.114661055986435,0.279605507419014,0.279605507419014,NA,-0.359876248405669,-0.096811521896869
-79.82266,-3.764616,1987,"TGB",0,0.0436279927381825,0.126694626065779,0.126694626065779,NA,-0.213584232321864,-0.0579465880569677
-79.32167,-3.82639,1987,"TGB",0,0.0447800061775983,0.132414190410119,0.132414190410119,NA,-0.216516188118446,-0.0785739314278525
-79.604875,-3.845493,2023,"TGB",0,0.207706071660947,0.520231310118696,0.520231310118696,NA,-0.512013523781647,-0.105097286744096
-79.567843,-3.954175,2023,"TGB",0,0.164549836256417,0.454428490230043,0.454428490230043,NA,-0.443801180381373,-0.111406223785418
-79.849054,-4.045301,2020,"TGB",0,6.83310429468775e-09,3.65873067398874e-08,3.65873067398874e-08,NA,-8.26625933622885e-05,-3.01381003899911e-05
-80.13,-4.066666,2003,"TGB",0,6.14789945633595e-09,2.3601639356686e-08,2.3601639356686e-08,NA,-7.84085422268047e-05,-2.59414703534609e-05
-79.894464,-4.088311,2020,"TGB",0,6.08755505372518e-09,3.21583857439104e-08,3.21583857439104e-08,NA,-7.80227857153505e-05,-2.04512380098988e-05
-80.084161,-4.105921,2021,"TGB",0,1.32403346345093e-08,4.29979282304606e-08,4.29979282304606e-08,NA,-0.00011506665376996,-3.7838600596166e-05
-80.40594,-4.119166,2001,"TGB",0,0.00467878385109329,0.0560757538949476,0.0560757538949476,NA,-0.0685622182709321,-0.0310614679729114
-79.897407,-4.119496,2020,"TGB",0,5.48705063901421e-09,3.08379405215128e-08,3.08379405215128e-08,NA,-7.40746290515311e-05,-3.59887301844317e-05
-79.862739,-4.162071,2020,"TGB",0,0.0358266197264177,0.161764828048009,0.161764828048009,NA,-0.192763742066925,-0.0627777594135779
-80.03696,-4.17462,2005,"TGB",0,0.00414568227095898,0.0661882086435456,0.0661882086435456,NA,-0.0645208532149348,-0.0394939587464497
-79.91666,-4.233333,2005,"TGB",0,0.0708409372767793,0.211299622916543,0.211299622916543,NA,-0.276119523771804,-0.0760541041569886
-79.44999,-4.25,1986,"TGB",0,0.0142855113225201,0.062783152204081,0.062783152204081,NA,-0.120384985502411,-0.0463940137030532
-80.018587,-4.315982,2019,"TGB",0,0.0064578422857571,0.099721376622985,0.099721376622985,NA,-0.0806214430492394,-0.032447746029828
-79.966739,-4.331056,2022,"TGB",0,0.0146963667271015,0.171938817820245,0.171938817820245,NA,-0.122129322584105,-0.0394075950281986
-79.902591,-4.369979,2018,"TGB",0,0.0208153125624934,0.203018656572486,0.203018656572486,NA,-0.145800549795112,-0.0490847628954796
-79.97644,0.7748888,2002,"TGB",0,0.145800594099558,0.364660494299944,0.364660494299944,NA,-0.413142634239473,-0.653372646873818
-78.91889,0.72972,1985,"TGB",0,0.0193894163145187,0.0920550489866725,0.0920550489866725,NA,-0.14061578628616,-0.288598997572451
-79.212905,0.521967,2024,"TGB",0,0.256843386880916,0.553000334028753,0.553000334028753,NA,-0.587887221955566,-1.06045538250334
-79.13746,0.50119,2016,"TGB",0,0.151362147105829,0.452099440031725,0.452099440031725,NA,-0.422325631569508,-0.835405359388328
-79.6746525,0.409114175,2014,"TGB",0,0.0338096735523811,0.200796262137266,0.200796262137266,NA,-0.18706353894249,-0.455026258995463
-79.92788,0.39595,2017,"TGB",0,0.12941247172222,0.371479161699538,0.371479161699538,NA,-0.385551010220853,-0.64656505060363
-79.64361,0.39396,2018,"TGB",0,0.245369880479401,0.461875027823633,0.461875027823633,NA,-0.570221460460521,-0.770256962331086
-79.94539,0.3883499,2017,"TGB",0,0.126206400192682,0.369845413499832,0.369845413499832,NA,-0.38004608237023,-0.682156165260685
-79.663453,0.380181,2024,"TGB",0,0.27143772426015,0.513911371369073,0.513911371369073,NA,-0.610382062940722,-0.966974413974337
-79.71981,0.36083,2018,"TGB",0,0.0282666213253725,0.226339853911638,0.226339853911638,NA,-0.170554581482268,-0.464292876507113
-79.706304,0.353682,2000,"TGB",0,0.130090012735588,0.191137804251683,0.191137804251683,NA,-0.3867094808146,-0.441907706845999
-79.7125175,0.348215,2018,"TGB",0,0.222967751291063,0.351631429343328,0.351631429343328,NA,-0.535675156554389,-0.677962369459547
-79.72118,0.34017,2018,"TGB",0,0.214701221551998,0.371973246807615,0.371973246807615,NA,-0.522877310596881,-0.651551005983295
-79.94682,0.3352899,2017,"TGB",0,0.0506200169797809,0.292210051790566,0.292210051790566,NA,-0.230909131550845,-0.524624918496888
-79.885245,0.324445,2017,"TGB",0,0.0501816250745584,0.291147701257891,0.291147701257891,NA,-0.229854005947095,-0.547003812920804
-78.86434,0.29349,2013,"TGB",0,0.0629796474939775,0.243319225800902,0.243319225800902,NA,-0.259254080544787,-0.460246816131045
-78.933774,0.171422,2024,"TGB",0,0.324435337057577,0.696167362089201,0.696167362089201,NA,-0.692995816905676,-1.34304144444378
-78.93768,0.16144,2024,"TGB",0,0.331580405482677,0.698430382419942,0.698430382419942,NA,-0.704319711275326,-1.32588725040498
-79.14305,0.1448,2019,"TGB",0,0.342528102295583,0.679823154885389,0.679823154885389,NA,-0.721787749850322,-1.37166361584453
-78.915791,0.140581,2022,"TGB",0,0.217565898431212,0.672291706865129,0.672291706865129,NA,-0.527316701754593,-1.21917246500621
-78.941623,0.095408,2024,"TGB",0,0.220809985746935,0.479406620571653,0.479406620571653,NA,-0.532338241653312,-0.850626163045957
-78.831519,0.080546,2020,"TGB",0,0.111427499815684,0.41127532448882,0.41127532448882,NA,-0.354119431876803,-0.659759872619501
-78.92496,0.07700095,2014,"TGB",0,0.166340502046331,0.418970874833996,0.418970874833996,NA,-0.446688377624983,-0.767466950754769
-78.95995,0.072011,1990,"TGB",0,0.0777619550639704,0.246707581623239,0.246707581623239,NA,-0.290376902607403,-0.50383451440237
-78.880755,0.05058,2020,"TGB",0,0.315088445528746,0.539819519199652,0.539819519199652,NA,-0.678264352393699,-0.972760988587508
-78.8833,0.0166,1990,"TGB",0,0.129860683216122,0.329022884562867,0.329022884562867,NA,-0.386317556536018,-0.652595797210874
-78.7739437142857,-0.0482905,2021,"TGB",0,0.164271914452104,0.448969370837473,0.448969370837473,NA,-0.443352498825898,-0.658931804943664
-78.763605,-0.05657,2020,"TGB",0,0.150995315961146,0.429090975793809,0.429090975793809,NA,-0.421722424335004,-0.696992712896839
-78.714423,-0.060381,2006,"TGB",0,0.0551500191174795,0.180722835474928,0.180722835474928,NA,-0.241596926104684,-0.392518096829118
-78.7639247333333,-0.0689308666666667,2005,"TGB",0,0.10961190041725,0.339254136921299,0.339254136921299,NA,-0.350864299009977,-0.525374221325315
-78.7543787142857,-0.0741757142857143,2012,"TGB",0,0.14426781501791,0.375443399413773,0.375443399413773,NA,-0.410597020773406,-0.490733872631497
-78.743333,-0.07711,2014,"TGB",0,0.0315108769746056,0.219558141764903,0.219558141764903,NA,-0.180377710943468,-0.365866294097915
-79.27287,-0.0857735,2014,"TGB",0,0.270490794360113,0.61677063425088,0.61677063425088,NA,-0.608920865993586,-1.17893872866056
-78.726888,-0.087481,2020,"TGB",0,0.036064601987134,0.236276070340708,0.236276070340708,NA,-0.193426782336958,-0.416778808935634
-78.9904066666667,-0.0911733333333333,2018,"TGB",0,0.19211329439627,0.388559703937724,0.388559703937724,NA,-0.487644666907802,-0.740157527163688
-78.799922,-0.099264,2019,"TGB",0,0.1498886280079,0.453351835628371,0.453351835628371,NA,-0.419900536251247,-0.729032632381775
-78.65008,-0.139213,2023,"TGB",0,0.00285361767690728,0.0637592617635808,0.0637592617635808,NA,-0.0534956457540642,-0.111866915170243
-78.77023,-0.228087,2003,"TGB",0,0.0937755288127903,0.19783078248364,0.19783078248364,NA,-0.321682079966544,-0.251530205733617
-79.04699,-0.249,1989,"TGB",0,0.0799853598488849,0.220618755670182,0.220618755670182,NA,-0.294854582886969,-0.479433496005167
-79.01085,-0.252055333333333,2003,"TGB",0,0.139007706701754,0.311598367214305,0.311598367214305,NA,-0.401809136067387,-0.526906752257978
-79.05692,-0.25691,2023,"TGB",0,0.239250311859548,0.450197116132683,0.450197116132683,NA,-0.560796590768051,-0.80841407333223
-79.16822,-0.271347,2022,"TGB",0,0.110647093118636,0.32844105490964,0.32844105490964,NA,-0.352722318030198,-0.655607301271913
-79.152569,-0.276528,2018,"TGB",0,0.0985674400741707,0.302735352255642,0.302735352255642,NA,-0.330674052903713,-0.611247756591506
-79.01815,-0.277793,1999,"TGB",0,0.132192935732837,0.291408234065029,0.291408234065029,NA,-0.390294591573484,-0.535283590488003
-78.9778,-0.28747,2023,"TGB",0,0.114027429841223,0.300207418410745,0.300207418410745,NA,-0.358752164161192,-0.516734850685926
-78.880395,-0.29491415,2018,"TGB",0,0.136585063429302,0.30963198826638,0.30963198826638,NA,-0.397733182825991,-0.455058844579266
-79.05101,-0.301592,2015,"TGB",0,0.211918309991734,0.417796155120342,0.417796155120342,NA,-0.518559532610525,-0.737932706153194
-78.871605,-0.303749,2001,"TGB",0,0.0419795644842785,0.141262625747087,0.141262625747087,NA,-0.209330050296625,-0.276620980647007
-78.88194,-0.305611,2001,"TGB",0,0.0792959265556226,0.209334862574402,0.209334862574402,NA,-0.293471145181505,-0.348906085442068
-78.9524022857143,-0.318790785714286,2001,"TGB",0,0.0575086428277233,0.177138389652075,0.177138389652075,NA,-0.247017584814349,-0.303247235765908
-79.217,-0.330216666666667,2023,"TGB",0,0.168721083934524,0.443294719754509,0.443294719754509,NA,-0.450517116366714,-0.824756692688173
-78.94897,-0.325776,2009,"TGB",0,0.0763271367413809,0.217726086012523,0.217726086012523,NA,-0.287461967151239,-0.414355551191268
-79.147671,-0.338349,2022,"TGB",0,0.142076643700822,0.389664959171142,0.389664959171142,NA,-0.406946295063999,-0.742974437218192
-79.654018,-0.373425,2024,"TGB",0,0.323467572514625,0.684318655034112,0.684318655034112,NA,-0.691466374724498,-1.19396403865691
-79.605279,-0.375042,2020,"TGB",0,0.217539214327579,0.651169876465666,0.651169876465666,NA,-0.5272753724818,-1.18187598867933
-78.96666,-0.3833328,2011,"TGB",0,0.063920605582626,0.177533404024684,0.177533404024684,NA,-0.261314854336823,-0.352300976086359
-79.27805,-0.449,1986,"TGB",0,0.0662716280170141,0.158744414814795,0.158744414814795,NA,-0.266411852294664,-0.389982633004109
-79.35299,-0.498999,1992,"TGB",0,0.03960365374946,0.174596019282419,0.174596019282419,NA,-0.203068414441283,-0.420864643871806
