"lon","lat","Year","tipo","M","pi_logit","pi_sar","pi_final","w_ipw","resid_pearson","resid_sar"
-79.71111,0.3469444,2000,"TGB",0,3.03198650907423e-08,4.81300221123106e-08,4.81300221123106e-08,NA,-0.000174126006127851,-3.14957570693164e-05
-79.88414,0.32699,2017,"TGB",0,0.390387517409097,0.480990890839019,0.480990890839019,NA,-0.800241437206176,-0.124472818874519
-79.69392,-0.081952,1989,"TGB",0,0.182243644298323,0.202268048262842,0.202268048262842,NA,-0.47207851074159,-0.0983562621632307
-80.12393,-0.115416166666667,2017,"TGB",0,0.0177876506594283,0.317144080982175,0.317144080982175,NA,-0.134572586805414,-0.098453582712331
-79.730742,-0.333246,2020,"TGB",0,0.0309897749556673,0.25187048690293,0.25187048690293,NA,-0.178831916719521,-0.177550322223033
-79.27805,-0.449,1986,"TGB",0,0.182763484396579,0.185297144990844,0.185297144990844,NA,-0.472901653935775,-0.0941731507184526
-79.35913,-0.57469,2012,"TGB",0,0.00257950970471623,0.0497989746648152,0.0497989746648152,NA,-0.050854506025961,-0.0417370688967414
-79.0841615,-0.8803885,2008,"TGB",0,0.0108496938173384,0.249487899279121,0.249487899279121,NA,-0.104731565744426,-0.0701585216333808
-80.045,-0.914,2011,"TGB",0,0.0322870790085081,0.176507974446976,0.176507974446976,NA,-0.182659013717964,-0.0750277826499269
-79.21584,-0.94147,2008,"TGB",0,0.215012863226534,0.343184770199232,0.343184770199232,NA,-0.5233605114042,-0.139080600415639
-79.23769,-1.0097,2007,"TGB",0,0.00903252060219251,0.175073513209963,0.175073513209963,NA,-0.0954717271171632,-0.0782772822924936
-80.270253,-1.082315,2021,"TGB",0,0.0049365745928468,0.174407975675103,0.174407975675103,NA,-0.0704348298895548,-0.0659119980478124
-79.16138,-1.12764,2024,"TGB",0,0.126873486244114,0.413317718726064,0.413317718726064,NA,-0.381194695508654,-0.144734930862085
-79.1791825,-1.136245,2017,"TGB",0,0.106328621435394,0.419981313929702,0.419981313929702,NA,-0.344934128956209,-0.134268767277832
-79.1516725,-1.14685525,2002,"TGB",0,0.039865387639381,0.280523877332098,0.280523877332098,NA,-0.203766099696883,-0.0911533954262327
-79.19527,-1.15312,2018,"TGB",0,0.0991472884650849,0.414411453339514,0.414411453339514,NA,-0.3317519815976,-0.165960929553425
-79.13071,-1.16633,2017,"TGB",0,0.00167150757386654,0.150293765116835,0.150293765116835,NA,-0.0409182867351872,-0.0655640176510139
-79.1378033333333,-1.1756525,2018,"TGB",0,0.00162551945645185,0.150338807048524,0.150338807048524,NA,-0.0403505399230338,-0.0718230298429373
-79.16992,-1.18999,2017,"TGB",0,0.0319530275860868,0.239558592519872,0.239558592519872,NA,-0.181680280469754,-0.07504180984419
-79.66835556,-1.240527778,1991,"TGB",0,0.00108384787986385,0.0247758816598931,0.0247758816598931,NA,-0.032939700677094,-0.0313270371763459
-80.73911,-1.25988877777778,1996,"TGB",0,3.02627237610207e-08,1.35921165274821e-07,1.35921165274821e-07,NA,-0.00017396184833708,-4.47533354105653e-05
-80.68963,-1.331299,2003,"TGB",0,4.21015452239185e-08,1.60770034446289e-07,1.60770034446289e-07,NA,-0.000205186615051905,-4.17148379530218e-05
-79.583,-1.333,1991,"TGB",0,0.00279844047925006,0.0286910598294137,0.0286910598294137,NA,-0.0529744629534585,-0.0328213837675153
-80.662195,-1.33852,2003,"TGB",0,0.137608362059114,0.17338029157772,0.17338029157772,NA,-0.399457099627126,-0.0580407832081925
-80.73436,-1.34867933333333,1996,"TGB",0,0.0519873487657384,0.132316321564976,0.132316321564976,NA,-0.234175668387737,-0.0535338884404251
-80.652,-1.35,1997,"TGB",0,0.105092374724367,0.153772776453937,0.153772776453937,NA,-0.342686107551453,-0.0550919232599717
-80.552,-1.455,1994,"TGB",0,0.0032916828854897,0.0563130955191849,0.0563130955191849,NA,-0.0574678505380288,-0.0504046631597843
-80.69237222,-1.583466667,1991,"TGB",0,0.0166869185318272,0.24441182933125,0.24441182933125,NA,-0.130269325478501,-0.0912771105123054
-80.757835,-1.589859,2021,"TGB",0,0.163630726785897,0.494075960460505,0.494075960460505,NA,-0.442316759365315,-0.133090636450827
-80.791823,-1.604572,2017,"TGB",0,0.13679175740283,0.449997965377649,0.449997965377649,NA,-0.398081665058613,-0.109502557335933
-79.434298,-1.609209,2020,"TGB",0,0.0213709236385179,0.0747899579092933,0.0747899579092933,NA,-0.14777555146727,-0.0580869024785081
-80.82572,-1.621362,1991,"TGB",0,0.0912199163859407,0.314264381015067,0.314264381015067,NA,-0.316822075402231,-0.0800279486433813
-80.683343,-1.658318,2017,"TGB",0,0.0915962121002906,0.279839259262618,0.279839259262618,NA,-0.317540620282001,-0.0972685819425488
-80.809662,-1.6737164,2003,"TGB",0,0.116534516007618,0.360505445968077,0.360505445968077,NA,-0.363188839895586,-0.137598763192961
-80.80222,-1.681729,1993,"TGB",0,0.0960061184768226,0.322360770368925,0.322360770368925,NA,-0.325886755319174,-0.0923096541440373
-79.586013,-1.686793,2020,"TGB",0,1.05095664551526e-07,1.00527422698178e-07,1.00527422698178e-07,NA,-0.000324184631956276,-6.80887479826938e-05
-80.7943,-1.70453,2003,"TGB",0,0.101156848162103,0.320843933715238,0.320843933715238,NA,-0.335471544069937,-0.0850152562741959
-80.617774,-1.76261,2017,"TGB",0,0.234406757782542,0.283158468366731,0.283158468366731,NA,-0.553332294920425,-0.0844498045295617
-79.399071,-1.777017,2016,"TGB",0,2.35046277449227e-08,9.16064307001069e-08,9.16064307001069e-08,NA,-0.000153312192265946,-6.39420655765137e-05
-79.16042,-1.78036,2018,"TGB",0,6.23350732155366e-06,0.0159997612579058,0.0159997612579058,NA,-0.00249670706700033,-0.0203467210013693
-80.709524,-1.796513,2017,"TGB",0,0.214440965796341,0.265739434595393,0.265739434595393,NA,-0.522473735429735,-0.073837719139875
-80.6122718181818,-1.83264636363636,2017,"TGB",0,0.0247120184363836,0.235504411643206,0.235504411643206,NA,-0.159179696904254,-0.0691353748248352
-80.631264,-1.830062,2024,"TGB",0,0.030596181482435,0.26288971440618,0.26288971440618,NA,-0.17765656105454,-0.0774067755109629
-80.649058,-1.877593,2024,"TGB",0,0.0366860836222458,0.219147347438905,0.219147347438905,NA,-0.195149192547024,-0.0708352045238143
-80.676906,-1.91344,2008,"TGB",0,0.0248841820447058,0.0785237849050244,0.0785237849050244,NA,-0.159747321192173,-0.0402862238010049
-79.17176,-1.94181,2018,"TGB",0,0.000329568376831167,0.0528113170370121,0.0528113170370121,NA,-0.0181570104354805,-0.0354910839006249
-79.21147,-1.95659,2024,"TGB",0,0.00141767065529022,0.140091932419165,0.140091932419165,NA,-0.0376786849378068,-0.0596916755111416
-79.23138,-1.95872,2018,"TGB",0,0.0282282344525844,0.215650457636032,0.215650457636032,NA,-0.170435366796342,-0.0879560855111665
-80.64796,-1.967745,2005,"TGB",0,0.237996197511811,0.236470717235868,0.236470717235868,NA,-0.558864392581217,-0.078269054564013
-78.95701667,-1.999405556,1986,"TGB",0,5.79864165940327e-09,3.70292987922024e-08,3.70292987922024e-08,NA,-7.61488128143014e-05,-4.67578685419357e-05
-80.137591,-2.002224,2023,"TGB",0,0.159094858096566,0.515310609773606,0.515310609773606,NA,-0.434965255835921,-0.159448582229101
-79.831152,-2.006443,2023,"TGB",0,6.13524138778395e-08,2.8462981280796e-07,2.8462981280796e-07,NA,-0.00024769420187392,-0.00010762254504025
-79.810471,-2.010596,2020,"TGB",0,6.2926076586892e-08,2.36725291220764e-07,2.36725291220764e-07,NA,-0.000250850713665685,-9.92166529866956e-05
-78.95650833,-2.011930556,1986,"TGB",0,4.16296643610068e-05,0.0431633313534405,0.0431633313534405,NA,-0.00645223972447631,-0.0507387284644643
-80.136243,-2.058729,2020,"TGB",0,0.198748508342334,0.482767026723668,0.482767026723668,NA,-0.498043771723482,-0.149385585331634
-80.160002,-2.11113,2020,"TGB",0,0.214146170419445,0.526216988568716,0.526216988568716,NA,-0.522016546544771,-0.156196594510862
-80.052444,-2.111666,2021,"TGB",0,0.291091416245574,0.446952997898153,0.446952997898153,NA,-0.640795690033949,-0.160638838554944
-80.180328,-2.124488,2020,"TGB",0,0.212157051349358,0.522134587701108,0.522134587701108,NA,-0.51893015613385,-0.142167461831706
-79.809698,-2.128969,2019,"TGB",0,0.327130628539277,0.433897809849665,0.433897809849665,NA,-0.697260758579732,-0.169988257407946
-80.08290608,-2.144192007,2022,"TGB",0,0.0317725951147914,0.3581003352903,0.3581003352903,NA,-0.181149716553277,-0.100496539178632
-79.12606,-2.151597,2009,"TGB",0,0.0340569592958637,0.206950364907232,0.206950364907232,NA,-0.187770419354143,-0.0899341284381017
-79.977981755,-2.1509475595,2022,"TGB",0,0.0578920658181012,0.617432230322738,0.617432230322738,NA,-0.247890105857097,-0.183099197883944
-79.976889,-2.165343,2019,"TGB",0,0.0577293153318741,0.606724943591069,0.606724943591069,NA,-0.247520038261416,-0.147011352499787
-80.03169861,-2.1689944445,1991,"TGB",0,0.0338329944993188,0.391762032475452,0.391762032475452,NA,-0.187130301760378,-0.100588961340736
-80.0209757142857,-2.176526,2008,"TGB",0,0.0487067266927184,0.502104363345799,0.502104363345799,NA,-0.226275357182236,-0.114120542597173
-79.09431,-2.187994,2009,"TGB",0,0.0430182553097307,0.220874841700524,0.220874841700524,NA,-0.212018896465268,-0.102754561546226
-79.1051955,-2.2833465,2023,"TGB",0,0.0173744670594944,0.20449074379886,0.20449074379886,NA,-0.132972466210464,-0.137102413248891
-80.05,-2.283333,1991,"TGB",0,0.184439084407192,0.38370288169864,0.38370288169864,NA,-0.475552289006739,-0.121952243331031
-79.131376,-2.303831,2024,"TGB",0,0.0450687218719986,0.204546860853035,0.204546860853035,NA,-0.217245886347925,-0.0957154997800599
-79.21105041,-2.332613233,2022,"TGB",0,0.000238510016331824,0.0759533057065542,0.0759533057065542,NA,-0.0154456115751717,-0.0485086208506844
-79.181841,-2.349918,2023,"TGB",0,0.000278613145392904,0.0774439730620893,0.0774439730620893,NA,-0.016694034632501,-0.0431322621420369
-79.63079125,-2.39721125,2002,"TGB",0,0.0166909608648911,0.0699909114350098,0.0699909114350098,NA,-0.130285370907758,-0.0393653467094898
-79.64455,-2.39735971428571,2002,"TGB",0,0.00595265223560318,0.190755975290042,0.190755975290042,NA,-0.0773840971648638,-0.0649634630826943
-79.658085,-2.400971,2019,"TGB",0,0.00833674440920804,0.255756502360124,0.255756502360124,NA,-0.0916887670449782,-0.0791676940206164
-79.6488941,-2.4140772,2018,"TGB",0,0.154157305592066,0.239407711059804,0.239407711059804,NA,-0.426910910527812,-0.0699035547892032
-79.757716,-2.416239,2020,"TGB",0,4.63405123724075e-08,1.3105858995495e-07,1.3105858995495e-07,NA,-0.000215268470798328,-6.55904212812636e-05
-79.64918,-2.42411,2019,"TGB",0,0.154913103086583,0.24258864275659,0.24258864275659,NA,-0.428147480522001,-0.0882702366116284
-79.584285,-2.4333125,2018,"TGB",0,0.0338305744504158,0.0722382170537653,0.0722382170537653,NA,-0.187123374642558,-0.0333445368807579
-79.690479,-2.536505,2020,"TGB",0,4.47089452915176e-08,1.02715252749384e-07,1.02715252749384e-07,NA,-0.000211444903675656,-6.28516328289171e-05
-79.43374,-2.61195,2013,"TGB",0,0.00244050174094362,0.0364587284838552,0.0364587284838552,NA,-0.0494618273115724,-0.0271393101457469
-79.46125,-2.63368,2010,"TGB",0,0.005344252077043,0.0963854913889968,0.0963854913889968,NA,-0.0733005222680346,-0.0527257516383098
-79.4382466666667,-2.685349,1990,"TGB",0,9.51230452738174e-05,0.0122252271219634,0.0122252271219634,NA,-0.00975356829721063,-0.0225123014950637
-79.41,-2.688333,1990,"TGB",0,5.38204684948675e-05,0.0248629256923755,0.0248629256923755,NA,-0.00733644091461272,-0.0306543406028627
-79.476528,-2.68875,1990,"TGB",0,8.74975764868503e-05,0.0127782637489833,0.0127782637489833,NA,-0.00935442317744211,-0.0176635328401005
-79.50446,-2.699994,1991,"TGB",0,8.47035156126895e-05,0.0124279052569075,0.0124279052569075,NA,-0.00920384109521776,-0.0240422312060033
-79.619125,-2.723147222,1992,"TGB",0,0.0174273553715803,0.136312515498187,0.136312515498187,NA,-0.13317828228993,-0.0614619791623029
-79.744797,-2.723656,2020,"TGB",0,2.93266402088904e-08,1.11881773419019e-07,1.11881773419019e-07,NA,-0.000171250229398218,-6.63455920252614e-05
-79.6248086666667,-2.736057,2018,"TGB",0,0.0108578280562192,0.20916481981218,0.20916481981218,NA,-0.10477124888653,-0.0789071599921946
-79.71741944,-3.051647222,2007,"TGB",0,0.000310856917562113,0.0908511067313677,0.0908511067313677,NA,-0.0176338759106835,-0.0610070327582114
-79.741918,-3.059592,2009,"TGB",0,0.0391272692493791,0.216357300288017,0.216357300288017,NA,-0.20179334305776,-0.114435881815168
-79.70500556,-3.064394444,2007,"TGB",0,0.0302584310365373,0.31123062176515,0.31123062176515,NA,-0.176642497453869,-0.14053865428544
-79.732584,-3.144476,2015,"TGB",0,0.004279959429233,0.170610798810242,0.170610798810242,NA,-0.0655618503358828,-0.0848813067592467
-79.4572571428571,-3.28270285714286,2018,"TGB",0,1.40852046074011e-09,5.78645706187724e-08,5.78645706187724e-08,NA,-3.75302606269134e-05,-3.02585474981117e-05
-79.46731,-3.29757,2018,"TGB",0,1.31347683864487e-09,5.79120448547704e-08,5.79120448547704e-08,NA,-3.62419210358679e-05,-2.6951613842274e-05
-79.61331,-3.3043,2009,"TGB",0,0.000508868495916235,0.079630231403751,0.079630231403751,NA,-0.0225638554972217,-0.0423636947801838
-79.58069,-3.314306,2005,"TGB",0,0.000452785129289081,0.0717029806511068,0.0717029806511068,NA,-0.021283567288683,-0.0459941728063095
-79.572533,-3.346228,2021,"TGB",0,0.00138089462651011,0.0636791276428899,0.0636791276428899,NA,-0.0371860744541194,-0.0388136842564626
-79.851705,-3.34791,2020,"TGB",0,0.156378081176819,0.38532493154672,0.38532493154672,NA,-0.430540501588553,-0.152413296020417
-79.761834,-3.401624,2018,"TGB",0,0.0209855627029304,0.201806844793528,0.201806844793528,NA,-0.146408321353448,-0.0885036450827952
-79.788086,-3.440896,2018,"TGB",0,0.00180584686494531,0.0720474571226166,0.0720474571226166,NA,-0.0425336789793121,-0.064183133688123
-79.80526,-3.49527,2007,"TGB",0,6.97506192871939e-05,0.0156323857338426,0.0156323857338426,NA,-0.00835197490270749,-0.0232964455774293
-79.81722,-3.50194,2007,"TGB",0,7.40858544372333e-05,0.0160087209618027,0.0160087209618027,NA,-0.00860763286610943,-0.0286951624193319
-79.70583,-3.514299,2008,"TGB",0,0.000536396453961826,0.0603701025891135,0.0603701025891135,NA,-0.0231664483581986,-0.0383254019867482
-79.725952,-3.604203,2006,"TGB",0,0.00183145131289568,0.158747532967797,0.158747532967797,NA,-0.0428347018334207,-0.0642790965035924
-79.64965556,-3.623119444,2004,"TGB",0,0.00126054608048436,0.138465826078869,0.138465826078869,NA,-0.0355265684018513,-0.0698761841897008
-79.780701,-3.627456,2024,"TGB",0,0.00185428514945935,0.272783933862222,0.272783933862222,NA,-0.0431013910499881,-0.143832462707611
-79.747607,-3.637897,2023,"TGB",0,0.00271004853392335,0.223468232665246,0.223468232665246,NA,-0.052128810217059,-0.0801915770042232
-79.758716665,-3.650323611,2014,"TGB",0,0.00231228581563505,0.178832982729102,0.178832982729102,NA,-0.0481419242760462,-0.107240854331501
-79.7712648,-3.6581848,2014,"TGB",0,0.00382999150020053,0.137257118912752,0.137257118912752,NA,-0.0620057798322631,-0.10909744282826
-79.74147725,-3.66443725,2001,"TGB",0,0.00161596438780709,0.136848254356084,0.136848254356084,NA,-0.0402315790812863,-0.0685992761016209
-79.68,-3.678611,1992,"TGB",0,0.00102405975871784,0.104596818337038,0.104596818337038,NA,-0.0320173317460713,-0.0742034258847696
-79.74191,-3.68332,2009,"TGB",0,0.00291682355932141,0.110766041239954,0.110766041239954,NA,-0.0540865630958243,-0.0596197695805287
-79.745341,-3.701101,2020,"TGB",0,0.00349018742496893,0.130223440825863,0.130223440825863,NA,-0.0591811751956202,-0.0724800474283042
-79.85782,-3.702458,2000,"TGB",0,0.00790007585740129,0.119890011765286,0.119890011765286,NA,-0.0892355536506144,-0.0671171781556615
-79.695807,-3.704599,2006,"TGB",0,0.00134392283421418,0.126586145267392,0.126586145267392,NA,-0.036684211772402,-0.0614089759148781
-79.85782,-3.71475,2000,"TGB",0,0.00754602241358312,0.116769708812631,0.116769708812631,NA,-0.0871974645501937,-0.0690011473667704
-79.782928,-3.734929,2024,"TGB",0,0.00380854633058734,0.13424374319578,0.13424374319578,NA,-0.0618312769559226,-0.0560702742504683
-79.822665,-3.764613,2007,"TGB",0,0.00455412317086228,0.118720504049001,0.118720504049001,NA,-0.0676384365100326,-0.0696914444034931
-80.13817,-3.985467,2015,"TGB",0,0.00598077803519425,0.115824267770906,0.115824267770906,NA,-0.0775677958881265,-0.0661506741028931
-80.18142,-4.00422,2008,"TGB",0,0.00620012769759881,0.10215806132657,0.10215806132657,NA,-0.0789861323952914,-0.0493251299283034
-79.958005,-4.010089,2015,"TGB",0,0.000323324343412453,0.0300540428322088,0.0300540428322088,NA,-0.0179841295550914,-0.0231397479310323
-80.40594,-4.119166,2001,"TGB",0,0.00333416384287843,0.0170304172702985,0.0170304172702985,NA,-0.0578387212871313,-0.0198106317818658
-80.1333,-4.2,1985,"TGB",0,0.000165520361578288,0.0120547269162025,0.0120547269162025,NA,-0.0128665365621015,-0.0157110315478655
-78.05196,0.836304,1989,"TGB",0,0.0235200830657003,0.0751560179816008,0.0751560179816008,NA,-0.155198588731336,-0.0718666595881567
-77.86088,0.39116,1989,"TGB",0,0.00109366515095398,0.0904430223806319,0.0904430223806319,NA,-0.0330887074994672,-0.0707674186698932
-79.2667,0.1167,1987,"TGB",0,0.0533801433132429,0.138426596103869,0.138426596103869,NA,-0.237466342182184,-0.0701181262239571
-78.97454,-0.224215,1989,"TGB",0,0.00328298678904956,0.115597952472495,0.115597952472495,NA,-0.0573916395644315,-0.0655150010699674
-78.73333,-0.266666,1989,"TGB",0,0.0117677501688213,0.14704681893698,0.14704681893698,NA,-0.109123229036217,-0.116347958494635
-78.623615,-0.306752,1989,"TGB",0,0.0180511843356413,0.0972277005621405,0.0972277005621405,NA,-0.135583994672271,-0.0751635007082448
-78.34999,-0.378,2013,"TGB",0,0.00188495539558748,0.0634881823359701,0.0634881823359701,NA,-0.0434570496287145,-0.0834039109610139
-78.407425,-0.410829166666667,2015,"TGB",0,0.0508204203221956,0.196091675476196,0.196091675476196,NA,-0.231390184910646,-0.16689193531577
-78.412235,-0.43978,2007,"TGB",0,0.00186318842659833,0.0405180258455539,0.0405180258455539,NA,-0.0432049346462849,-0.0523287256125061
-78.87498577,-1.617624862,1986,"TGB",0,3.53153767862357e-05,0.0120233406945397,0.0120233406945397,NA,-0.00594277914835469,-0.0271249575845645
-78.9785375,-1.711125,1990,"TGB",0,0.000201360641868492,0.0188430948021592,0.0188430948021592,NA,-0.0141915889224082,-0.0426471094750775
-79.15,-1.833329,1986,"TGB",0,2.74501568675842e-06,0.00815141363475213,0.00815141363475213,NA,-0.00165681116060045,-0.022724104396601
-78.9454,-1.970116667,1987,"TGB",0,3.36326164543027e-05,0.0221290787590176,0.0221290787590176,NA,-0.00579946097885288,-0.0263167065427139
-79.44133,-2.686874,1990,"TGB",0,9.49924325882894e-05,0.0122426386174184,0.0122426386174184,NA,-0.00974686908744495,-0.0225285256579486
-78.62449,1.0427299,1997,"TGB",0,0.0597658210301082,0.196661040323723,0.196661040323723,NA,-0.252120655607403,-0.125267915345679
-80.00151667,0.666761111,2009,"TGB",0,0.374481083445091,0.606718977882426,0.606718977882426,NA,-0.773739410688351,-0.154879552547996
-78.83333,0.2333333,2000,"TGB",0,0.0251496971359635,0.223758845077781,0.223758845077781,NA,-0.160619183644762,-0.096804875907416
-79.88627,0.22492,2017,"TGB",0,0.0675767151404655,0.359522760770202,0.359522760770202,NA,-0.269210493036855,-0.118400912796257
-80.048825,0.07018495,2008,"TGB",0,0.178985019130714,0.300385123826711,0.300385123826711,NA,-0.46690959675084,-0.130015630400956
-79.97472,0.0532899,2017,"TGB",0,0.0210606904959929,0.206637538609983,0.206637538609983,NA,-0.146675784223384,-0.0969819851183655
-80.08257,0.00757856666666666,2003,"TGB",0,0.055208450627879,0.212324896852705,0.212324896852705,NA,-0.241732353070741,-0.0694294871164097
-79.89421,-0.001499,1989,"TGB",0,0.152025981619538,0.180380628029341,0.180380628029341,NA,-0.423416360892022,-0.0855689789981804
-80.06978,-0.0199512,2002,"TGB",0,0.0495753222815229,0.20478111168784,0.20478111168784,NA,-0.228388336342543,-0.0722943522697025
-80.06545,-0.033498,2012,"TGB",0,0.0569969065183286,0.23185691141308,0.23185691141308,NA,-0.245849361025058,-0.108710784482656
-79.85,-0.033333,1989,"TGB",0,0.163045883830182,0.185582710296466,0.185582710296466,NA,-0.441371305034976,-0.123728677461086
-79.97413,-0.051693,2006,"TGB",0,0.00405138631552128,0.049887436844772,0.049887436844772,NA,-0.0637798307889794,-0.0445044260183846
-80.04828,-0.05275,2010,"TGB",0,0.0178402785733713,0.226355391937953,0.226355391937953,NA,-0.134775128924404,-0.0751702468719291
-80.07259,-0.07227,2014,"TGB",0,0.0171881116840189,0.267055538836354,0.267055538836354,NA,-0.13224488488197,-0.0821522870937363
-80.1494320366667,-0.0822215556666667,2010,"TGB",0,0.0538167797122585,0.233058985015627,0.233058985015627,NA,-0.238490581482338,-0.0688492205385076
-79.69392,-0.081952,1989,"TGB",0,0.182243644298323,0.202268048262842,0.202268048262842,NA,-0.47207851074159,-0.0983562621632307
-79.703611,-0.085278,1989,"TGB",0,0.183948861396297,0.203258603746655,0.203258603746655,NA,-0.474777210484377,-0.0929187039217785
-80.141,-0.091999,2012,"TGB",0,0.0538720622268618,0.237487317193628,0.237487317193628,NA,-0.238620014065652,-0.0871540177236773
-80.12074,-0.09456,2013,"TGB",0,0.0160989112712806,0.291654332322602,0.291654332322602,NA,-0.127915311517294,-0.103709487962221
-80.123395,-0.115660875,2018,"TGB",0,0.0180969463077547,0.32052729128125,0.32052729128125,NA,-0.135758910375505,-0.0992234347004549
-80.13424,-0.118556,2017,"TGB",0,0.0187409891741442,0.314554670077766,0.314554670077766,NA,-0.13819884898941,-0.0886686044791579
-80.07164,-0.141559,2003,"TGB",0,0.00235269919105692,0.0446563725337383,0.0446563725337383,NA,-0.0485617898959292,-0.0335433900454692
-80.32361111,-0.261277778,2003,"TGB",0,0.102254642548099,0.332763947313829,0.332763947313829,NA,-0.337493127447267,-0.0911539184521709
-80.44833,-0.414486,1996,"TGB",0,0.301086506106374,0.318254974837039,0.318254974837039,NA,-0.656347647973541,-0.0737256371959513
-80.395914,-0.418154,2019,"TGB",0,0.36175681456378,0.43677146269668,0.43677146269668,NA,-0.75286180945498,-0.104105900906392
-79.35913,-0.57469,2011,"TGB",0,0.00252793711475375,0.0489478573329497,0.0489478573329497,NA,-0.0503422663022612,-0.0413603468126925
-80.433334,-1,1998,"TGB",0,0.00866889582535302,0.145993929712252,0.145993929712252,NA,-0.0935131153499391,-0.0576131279339868
-80.843102,-1.009254,2021,"TGB",0,1.74140141679689e-07,1.60263958745619e-07,1.60263958745619e-07,NA,-0.000417301056797708,-4.88930166826859e-05
-79.82445,-1.035862,2021,"TGB",0,0.00420306712833139,0.0497931701740827,0.0497931701740827,NA,-0.0649677417296032,-0.0379911421679553
-79.46299,-1.056999,1988,"TGB",0,0.160037834197089,0.193274113170446,0.193274113170446,NA,-0.436497208221555,-0.0797321997125638
-80.679297,-1.058366,2023,"TGB",0,4.54990842713075e-08,7.80620039583866e-08,7.80620039583866e-08,NA,-0.000213305148417647,-3.78585384373774e-05
-80.8923830625,-1.0694715625,2017,"TGB",0,2.07542529861882e-07,1.62320493398396e-07,1.62320493398396e-07,NA,-0.000455568406428488,-4.01486308471992e-05
-80.8842388,-1.0683464,2011,"TGB",0,1.84575038086207e-07,1.46153160365239e-07,1.46153160365239e-07,NA,-0.000429622010788737,-3.8963552572373e-05
-80.868598,-1.069321,2023,"TGB",0,2.36868214496341e-07,1.84873680955201e-07,1.84873680955201e-07,NA,-0.000486691144980988,-4.89128021044877e-05
-80.888967,-1.071183,2023,"TGB",0,2.34583321766228e-07,1.81867197247888e-07,1.81867197247888e-07,NA,-0.000484338081091685,-4.24972916786718e-05
-80.8630635,-1.084437,2024,"TGB",0,2.42192936084628e-07,1.88990955383084e-07,1.88990955383084e-07,NA,-0.00049213107475759,-4.39600929286175e-05
-79.17776,-1.13498,2017,"TGB",0,0.107027719824696,0.42013257984626,0.42013257984626,NA,-0.346201661420433,-0.134310459974889
-79.1517,-1.14643,2003,"TGB",0,0.0407134364567957,0.283884431149642,0.283884431149642,NA,-0.206013034776183,-0.0919126646081137
-79.955933,-1.148534,2021,"TGB",0,0.00048164008256047,0.02917490458586,0.02917490458586,NA,-0.0219515869930386,-0.0282671214407498
-79.195266,-1.1531196,2017,"TGB",0,0.0973541902855952,0.410486897264872,0.410486897264872,NA,-0.328411713915212,-0.164622498621274
-79.96518,-1.17774,2015,"TGB",0,0.000384809897924032,0.025103916325467,0.025103916325467,NA,-0.0196203474379441,-0.0281870438420756
-79.170176,-1.190026,2017,"TGB",0,0.0319413597989419,0.239552051037709,0.239552051037709,NA,-0.181646012089772,-0.0750404625199647
-79.2589455555556,-1.20437111111111,2017,"TGB",0,0.156939259877096,0.437552902087211,0.437552902087211,NA,-0.43145585547126,-0.182857434023593
-79.6653095066667,-1.24112630866667,1991,"TGB",0,0.00109501177205897,0.0248134367374603,0.0248134367374603,NA,-0.0331090944795224,-0.0312023332747193
-79.81423,-1.241691,2014,"TGB",0,0.00133060749548658,0.0286993904223495,0.0286993904223495,NA,-0.0365017858576097,-0.0332828546042543
-80.76667,-1.48333,1999,"TGB",0,1.66366201375456e-08,3.44349537749148e-07,3.44349537749148e-07,NA,-0.000128983023744688,-0.000100194688817901
-79.46899,-1.515,1993,"TGB",0,0.00704828440796786,0.0390013337397423,0.0390013337397423,NA,-0.0842515006002625,-0.0384638966077489
-80.741632,-1.531672,2019,"TGB",0,0.0297558479483433,0.337450760308645,0.337450760308645,NA,-0.175123991987337,-0.091432537661815
-80.69237222,-1.583466667,1996,"TGB",0,0.0184319597383372,0.260144269764503,0.260144269764503,NA,-0.137033121865226,-0.0951649357874464
-80.75849,-1.585651,2021,"TGB",0,0.165662295109817,0.493950357834448,0.493950357834448,NA,-0.4455956081481,-0.133057202789946
-80.75198,-1.593524,2021,"TGB",0,0.163342835238435,0.494693691552523,0.494693691552523,NA,-0.441851442902274,-0.135895588924097
-80.740223,-1.600577,2022,"TGB",0,0.0315959398858286,0.389420410860008,0.389420410860008,NA,-0.180628942209633,-0.106881220502713
-80.71516111,-1.616880556,1996,"TGB",0,0.0678169476956083,0.409382121388584,0.409382121388584,NA,-0.26972333328799,-0.107435284321694
-80.8199085,-1.621672,1991,"TGB",0,0.0891372891921308,0.312792023640588,0.312792023640588,NA,-0.312826293936696,-0.0797546838505841
-79.25491,-1.62903,2003,"TGB",0,0.047747799767037,0.217088565506643,0.217088565506643,NA,-0.223924023802352,-0.0943971046769094
-80.2850798,-1.6610902,2024,"TGB",0,0.0117676041711162,0.0717556175792353,0.0717556175792353,NA,-0.109122544049612,-0.0533805679634415
-80.8087898064516,-1.67393961290323,1996,"TGB",0,0.102403933875387,0.33431705779704,0.33431705779704,NA,-0.337767492661232,-0.129874112958848
-80.7989571818182,-1.67984309090909,2022,"TGB",0,0.157875140035991,0.431223041956496,0.431223041956496,NA,-0.432980791819281,-0.116398676604257
